"date","time.uhi.min","uhi.min","time.uhi.max","uhi.max","uhi.med"
2021-11-12,2021-11-12 05:00:00,0.2,2021-11-12 11:00:00,0.3,0.1
2021-11-13,2021-11-13 23:30:00,-1.3,2021-11-13 10:00:00,0.4,-0.3
2021-11-14,2021-11-14 23:30:00,-0.3,2021-11-14 09:30:00,0.7,0
2021-11-15,2021-11-15 19:00:00,0.2,2021-11-15 10:00:00,0.4,0
2021-11-16,2021-11-16 04:00:00,0.3,2021-11-16 10:30:00,0.8,0.7
2021-11-17,2021-11-17 16:00:00,-0.1,2021-11-17 10:00:00,0.7,0.7
2021-11-18,2021-11-18 00:30:00,0.2,2021-11-18 23:30:00,0,0.2
2021-11-19,2021-11-19 15:30:00,-0.2,2021-11-19 08:30:00,0.6,0.1
2021-11-20,2021-11-20 16:30:00,-0.4,2021-11-20 08:00:00,-0.5,-0.2
2021-11-21,2021-11-21 23:30:00,-0.9,2021-11-21 10:30:00,0.1,-0.3
2021-11-22,2021-11-22 23:30:00,-0.5,2021-11-22 08:00:00,-0.1,-0.2
2021-11-23,2021-11-23 22:30:00,1.2,2021-11-23 09:30:00,0.6,0.7
2021-11-24,2021-11-24 05:00:00,-0.1,2021-11-24 20:00:00,0.1,0.3
2021-11-25,2021-11-25 04:30:00,-0.8,2021-11-25 10:00:00,0.5,0.1
2021-11-26,2021-11-26 05:00:00,0,2021-11-26 10:30:00,0.1,0
2021-11-27,2021-11-27 07:00:00,0.5,2021-11-27 23:30:00,-0.3,-0.1
2021-11-28,2021-11-28 19:00:00,-0.6,2021-11-28 09:00:00,0.4,0
2021-11-29,2021-11-29 00:00:00,-0.2,2021-11-29 10:00:00,0.1,-0.2
2021-11-30,2021-11-30 19:00:00,-0.1,2021-11-30 03:00:00,0.2,0.2
2021-12-01,2021-12-01 20:30:00,0.2,2021-12-01 09:30:00,0.3,0
2021-12-02,2021-12-02 06:00:00,-0.6,2021-12-02 23:30:00,-0.2,-0.4
2021-12-03,2021-12-03 23:30:00,0.7,2021-12-03 09:30:00,0.3,0
2021-12-04,2021-12-04 22:00:00,-2.4,2021-12-04 08:30:00,0.3,-0.2
2021-12-05,2021-12-05 22:30:00,-9.6,2021-12-05 09:00:00,0.4,-3.1
2021-12-06,2021-12-06 00:00:00,-3.3,2021-12-06 10:00:00,0.2,-0.3
2021-12-07,2021-12-07 00:00:00,-0.4,2021-12-07 11:00:00,-0.1,-0.2
2021-12-08,2021-12-08 19:00:00,-1.6,2021-12-08 00:00:00,-0.2,-0.4
2021-12-09,2021-12-09 23:30:00,3,2021-12-09 10:30:00,2.5,1.8
2021-12-10,2021-12-10 23:30:00,3.2,2021-12-10 10:30:00,1.8,2.9
2021-12-11,2021-12-11 06:00:00,0.3,2021-12-11 22:00:00,0.6,1.1
2021-12-12,2021-12-12 00:00:00,-1.2,2021-12-12 17:00:00,-0.8,-0.4
2021-12-13,2021-12-13 04:00:00,-0.1,2021-12-13 09:30:00,0.1,0
2021-12-14,2021-12-14 23:30:00,-0.6,2021-12-14 09:00:00,-0.1,-0.4
2021-12-15,2021-12-15 01:00:00,-0.6,2021-12-15 10:00:00,0.3,-0.2
2021-12-16,2021-12-16 03:00:00,0.1,2021-12-16 11:00:00,0.2,-0.3
2021-12-17,2021-12-17 23:30:00,0,2021-12-17 10:00:00,-0.1,-0.1
2021-12-18,2021-12-18 16:00:00,0,2021-12-18 09:00:00,0,-0.1
2021-12-19,2021-12-19 23:30:00,0,2021-12-19 10:30:00,-1.4,-0.3
2021-12-20,2021-12-20 23:30:00,-0.4,2021-12-20 00:00:00,0,-0.6
2021-12-21,2021-12-21 01:30:00,-0.2,2021-12-21 09:00:00,0.2,0
2021-12-22,2021-12-22 04:30:00,1.3,2021-12-22 10:00:00,-0.6,1.4
2021-12-23,2021-12-23 00:00:00,0.1,2021-12-23 10:30:00,0.4,-0.1
2021-12-24,2021-12-24 06:00:00,-3.2,2021-12-24 10:00:00,0.5,0.1
2021-12-25,2021-12-25 00:30:00,-2.3,2021-12-25 09:00:00,0,-0.6
2021-12-26,2021-12-26 23:30:00,0.1,2021-12-26 14:00:00,-0.1,-0.2
2021-12-27,2021-12-27 06:00:00,-0.2,2021-12-27 18:00:00,-0.7,0
2021-12-28,2021-12-28 06:00:00,-0.7,2021-12-28 10:30:00,1.3,-0.1
2021-12-29,2021-12-29 03:30:00,-0.3,2021-12-29 10:30:00,0.5,0
2021-12-30,2021-12-30 16:00:00,-1.1,2021-12-30 10:00:00,0.2,-0.1
2021-12-31,2021-12-31 00:00:00,-0.1,2021-12-31 23:30:00,-0.8,-0.9
2022-01-01,2022-01-01 22:30:00,-4.4,2022-01-01 09:00:00,-0.1,-0.9
2022-01-02,2022-01-02 23:00:00,-3.2,2022-01-02 02:30:00,-1.6,-0.4
2022-01-03,2022-01-03 04:30:00,-3.2,2022-01-03 12:00:00,-0.6,-0.7
2022-01-04,2022-01-04 05:00:00,-5.1,2022-01-04 10:00:00,0.1,-0.6
2022-01-05,2022-01-05 00:00:00,0.1,2022-01-05 23:30:00,-0.7,-1.1
2022-01-06,2022-01-06 23:30:00,-0.2,2022-01-06 10:00:00,0.1,-0.1
2022-01-07,2022-01-07 22:00:00,-5.6,2022-01-07 00:00:00,-0.3,-0.7
2022-01-08,2022-01-08 05:30:00,-3.6,2022-01-08 15:00:00,-0.3,-1.1
2022-01-09,2022-01-09 05:30:00,1.1,2022-01-09 10:00:00,1,0.7
2022-01-10,2022-01-10 22:00:00,0.5,2022-01-10 10:00:00,0,-0.1
2022-01-11,2022-01-11 23:00:00,0.1,2022-01-11 01:00:00,0.2,0
2022-01-12,2022-01-12 22:30:00,2.7,2022-01-12 10:30:00,1,1.1
2022-01-13,2022-01-13 00:00:00,0.8,2022-01-13 23:30:00,0.4,0.8
2022-01-14,2022-01-14 23:30:00,-0.2,2022-01-14 10:00:00,0.6,0.2
2022-01-15,2022-01-15 23:30:00,-0.1,2022-01-15 10:00:00,0.2,-0.1
2022-01-16,2022-01-16 18:30:00,1.3,2022-01-16 10:00:00,0.1,0.1
2022-01-17,2022-01-17 00:00:00,-0.1,2022-01-17 11:00:00,0,-0.1
2022-01-18,2022-01-18 23:30:00,-0.6,2022-01-18 04:00:00,-0.1,-0.2
2022-01-19,2022-01-19 15:00:00,0.4,2022-01-19 23:30:00,0,0.3
2022-01-20,2022-01-20 00:30:00,0.2,2022-01-20 10:30:00,0.5,0.2
2022-01-21,2022-01-21 23:00:00,-0.6,2022-01-21 10:00:00,-0.1,-0.1
2022-01-22,2022-01-22 00:00:00,-0.3,2022-01-22 10:30:00,0.7,0.1
2022-01-23,2022-01-23 23:30:00,-0.8,2022-01-23 10:30:00,0.7,0.1
2022-01-24,2022-01-24 21:00:00,-0.9,2022-01-24 12:00:00,-1,-0.9
2022-01-25,2022-01-25 06:00:00,0.6,2022-01-25 10:30:00,0.2,0.1
2022-01-26,2022-01-26 23:30:00,-0.3,2022-01-26 11:00:00,0.8,0
2022-01-27,2022-01-27 04:00:00,-2.2,2022-01-27 10:00:00,0.3,0.1
2022-01-28,2022-01-28 00:30:00,0.7,2022-01-28 11:00:00,0.1,-0.4
2022-01-29,2022-01-29 06:00:00,0.1,2022-01-29 10:30:00,0.4,-0.7
2022-01-30,2022-01-30 04:30:00,-0.5,2022-01-30 10:30:00,0.6,-0.2
2022-01-31,2022-01-31 00:30:00,-0.2,2022-01-31 11:00:00,0.4,0.1
2022-02-01,2022-02-01 19:00:00,-0.2,2022-02-01 11:00:00,-0.2,0.1
2022-02-02,2022-02-02 23:30:00,0.9,2022-02-02 10:30:00,0.8,0.2
2022-02-03,2022-02-03 05:30:00,0.1,2022-02-03 11:00:00,0.5,-0.1
2022-02-04,2022-02-04 23:00:00,2,2022-02-04 10:30:00,0.4,0.2
2022-02-05,2022-02-05 19:30:00,4.1,2022-02-05 11:00:00,2.8,1.9
2022-02-06,2022-02-06 05:00:00,-1.2,2022-02-06 11:00:00,0,-1.3
2022-02-07,2022-02-07 00:00:00,-0.8,2022-02-07 11:00:00,-0.5,-0.4
2022-02-08,2022-02-08 23:30:00,-1,2022-02-08 10:30:00,-0.5,-0.1
2022-02-09,2022-02-09 01:00:00,-1,2022-02-09 10:30:00,0.9,0.1
2022-02-10,2022-02-10 02:00:00,-0.6,2022-02-10 11:00:00,0.1,-0.2
2022-02-11,2022-02-11 23:30:00,-0.1,2022-02-11 10:30:00,0.5,0.2
2022-02-12,2022-02-12 18:00:00,-0.2,2022-02-12 10:30:00,0.2,0
2022-02-13,2022-02-13 23:00:00,0.3,2022-02-13 10:30:00,0.9,0.4
2022-02-14,2022-02-14 22:00:00,-0.2,2022-02-14 11:30:00,1.2,0.5
2022-02-15,2022-02-15 05:00:00,0.7,2022-02-15 11:30:00,2,1.5
2022-02-16,2022-02-16 04:30:00,1,2022-02-16 11:00:00,1.6,0.6
2022-02-17,2022-02-17 00:00:00,0.1,2022-02-17 11:00:00,0.1,0.1
2022-02-18,2022-02-18 23:30:00,1.4,2022-02-18 10:00:00,1.3,0.6
2022-02-19,2022-02-19 01:00:00,-0.8,2022-02-19 10:30:00,0.4,-0.1
2022-02-20,2022-02-20 16:00:00,-0.2,2022-02-20 10:30:00,0.7,0
2022-02-21,2022-02-21 02:00:00,-0.4,2022-02-21 10:30:00,1.6,0.1
2022-02-22,2022-02-22 23:00:00,0,2022-02-22 10:00:00,0.9,0.1
2022-02-23,2022-02-23 23:30:00,-0.1,2022-02-23 10:30:00,1.2,0.3
2022-02-24,2022-02-24 23:30:00,1.7,2022-02-24 11:00:00,0.9,0.9
2022-02-25,2022-02-25 04:00:00,1.9,2022-02-25 11:30:00,2.6,1.1
2022-02-26,2022-02-26 00:00:00,0.2,2022-02-26 11:00:00,1,0.4
2022-02-27,2022-02-27 22:30:00,2.1,2022-02-27 10:30:00,1.3,0.4
2022-02-28,2022-02-28 23:30:00,0.6,2022-02-28 11:00:00,2.7,3.3
2022-03-11,2022-03-11 01:00:00,-1,2022-03-11 10:00:00,0.4,-0.9
2022-03-27,2022-03-27 20:30:00,-0.3,2022-03-27 11:00:00,0.9,0.9
2022-04-22,2022-04-22 00:00:00,0.5,2022-04-22 10:30:00,2.1,0.6
2022-04-24,2022-04-24 02:00:00,-0.8,2022-04-24 12:00:00,2.1,0.5
2022-05-12,2022-05-12 00:30:00,-0.3,2022-05-12 11:00:00,2.5,1.2
2022-05-14,2022-05-14 23:30:00,-0.3,2022-05-14 07:00:00,2.5,0.4
2022-05-18,2022-05-18 23:30:00,0.3,2022-05-18 09:30:00,1.5,0.8
2022-06-02,2022-06-02 01:00:00,-0.1,2022-06-02 09:30:00,4.1,1.3
2022-06-04,2022-06-04 00:30:00,2.2,2022-06-04 08:00:00,4,1.2
2022-06-13,2022-06-13 01:00:00,-0.5,2022-06-13 08:30:00,1.9,1.2
2022-06-16,2022-06-16 23:30:00,2.9,2022-06-16 10:00:00,2.7,2.4
2022-06-21,2022-06-21 00:00:00,0.7,2022-06-21 12:00:00,3.1,1.6
2022-07-01,2022-07-01 23:30:00,4.3,2022-07-01 11:30:00,4.1,3.4
2022-07-06,2022-07-06 01:00:00,0.2,2022-07-06 08:00:00,5.1,2.1
2022-07-10,2022-07-10 01:00:00,-0.4,2022-07-10 08:30:00,1.7,0.6
2022-07-14,2022-07-14 00:00:00,-0.1,2022-07-14 09:30:00,2.5,0.8
2022-07-20,2022-07-20 01:30:00,-0.3,2022-07-20 10:30:00,3.9,1.2
